6.829090161809043025e+01 9.516822399673139504e-03
6.976088265326632154e+01 9.736164919277957852e-03
7.123086368844219862e+01 9.965210218146657375e-03
7.270084472361807570e+01 1.014295627445475044e-02
7.417082575879395279e+01 1.022397048641813730e-02
7.564080679396982987e+01 1.019654351048443486e-02
7.711078782914570695e+01 1.008337774363914606e-02
7.858076886432158403e+01 9.926523161620756305e-03
8.005074989949747533e+01 9.766485599038155982e-03
8.152073093467335241e+01 9.626972360123865757e-03
8.299071196984922949e+01 9.511547377327889824e-03
8.446069300502510657e+01 9.410628839946056159e-03
8.593067404020098365e+01 9.311866414641602543e-03
8.740065507537686074e+01 9.206798994190818625e-03
8.887063611055273782e+01 9.090977160247499383e-03
9.034061714572862911e+01 8.959994455155755738e-03
9.181059818090450619e+01 8.806578964155365591e-03
9.328057921608038328e+01 8.622650102998438704e-03
9.475056025125626036e+01 8.406300546483344918e-03
9.622054128643213744e+01 8.169721577969022916e-03
9.769052232160801452e+01 7.942500287423655964e-03
9.916050335678389160e+01 7.766338682519304329e-03
1.006304843919597829e+02 7.681344971539864723e-03
1.021004654271356600e+02 7.708780713242148648e-03
1.035704464623115371e+02 7.838175977979913375e-03
1.050404274974874141e+02 8.026038484062822040e-03
1.065104085326632912e+02 8.208477204812641287e-03
1.079803895678391683e+02 8.322919385801787889e-03
1.094503706030150454e+02 8.328775474852907063e-03
1.109203516381909367e+02 8.217143868816906976e-03
1.123903326733668138e+02 8.005897855316489176e-03
1.138603137085426908e+02 7.724949523522327971e-03
1.153302947437185679e+02 7.401506205115814495e-03
1.168002757788944450e+02 7.053479105504284648e-03
1.182702568140703221e+02 6.692490900654910618e-03
1.197402378492461992e+02 6.331245224550260432e-03
1.212102188844220905e+02 5.987900714551594970e-03
1.226801999195979676e+02 5.683309851597021303e-03
1.241501809547738446e+02 5.432581591945850538e-03
1.256201619899497217e+02 5.236435835568461865e-03
1.270901430251255988e+02 5.078056327972460017e-03
1.285601240603014901e+02 4.928070589423921670e-03
1.300301050954773530e+02 4.755943882218303075e-03
1.315000861306532443e+02 4.542671997431729086e-03
1.329700671658291071e+02 4.288729701338936384e-03
1.344400482010049984e+02 4.013314715730070294e-03
1.359100292361808613e+02 3.745238911647669373e-03
1.373800102713567526e+02 3.510196635506920675e-03
1.388499913065326439e+02 3.320959318952846403e-03
1.403199723417085067e+02 3.175009839710524109e-03
1.417899533768843980e+02 3.059519079247391762e-03
1.432599344120602609e+02 2.959506954454462716e-03
1.447299154472361522e+02 2.864122518434003388e-03
1.461998964824120151e+02 2.768342499251706407e-03
1.476698775175879064e+02 2.670848872811958964e-03
1.491398585527637977e+02 2.570906453514825059e-03
1.506098395879396605e+02 2.466754600215919756e-03
1.520798206231155518e+02 2.356206503949931710e-03
1.535498016582914147e+02 2.238415782881847567e-03
1.550197826934673060e+02 2.115218311562212534e-03
1.564897637286431689e+02 1.991123983641038871e-03
1.579597447638190602e+02 1.872142189741276544e-03
1.594297257989949514e+02 1.764275749525702616e-03
1.608997068341708143e+02 1.672351107620415923e-03
1.623696878693467056e+02 1.599249282854549314e-03
1.638396689045225685e+02 1.545257252066399188e-03
1.653096499396984598e+02 1.507494042982471163e-03
1.667796309748743226e+02 1.479840261429830319e-03
1.682496120100502139e+02 1.453905634844123579e-03
1.697195930452261052e+02 1.421071083395502622e-03
1.711895740804019681e+02 1.374909276831177236e-03
1.726595551155778594e+02 1.312925313579057411e-03
1.741295361507537223e+02 1.236852690664101738e-03
1.755995171859296136e+02 1.151451129621575793e-03
1.770694982211054764e+02 1.062397754377083451e-03
1.785394792562813677e+02 9.741358109426084171e-04
1.800094602914572590e+02 8.884695433648265696e-04
1.814794413266331219e+02 8.044229436335573104e-04
1.829494223618090132e+02 7.194619395573693130e-04
1.844194033969848761e+02 6.316078369254476315e-04
1.858893844321607673e+02 5.414252450422630657e-04
1.873593654673366302e+02 4.527508776891177550e-04
1.888293465025125215e+02 3.716136551102593014e-04
1.902993275376884128e+02 3.038426271187961514e-04
1.917693085728642757e+02 2.526779929516487265e-04
1.932392896080401670e+02 2.176889557293766142e-04
1.947092706432160298e+02 1.954602520085179241e-04
1.961792516783919211e+02 1.814444702136816913e-04
1.976492327135677840e+02 1.718107415162398459e-04
1.991192137487436753e+02 1.643491494312099136e-04
2.005891947839195666e+02 1.582366171415793433e-04
2.020591758190954295e+02 1.531689592589650884e-04
2.035291568542713208e+02 1.485974587236583023e-04
2.049991378894471836e+02 1.435475749771890970e-04
2.064691189246230749e+02 1.370214133838413737e-04
2.079390999597989378e+02 1.286198166890306757e-04
2.094090809949748291e+02 1.189327073022296494e-04
2.108790620301507204e+02 1.094216981534398939e-04
2.123490430653265832e+02 1.018342880338255515e-04
2.138190241005024745e+02 9.747906312147705933e-05
2.152890051356783374e+02 9.678965042634711123e-05
2.167589861708542287e+02 9.942289493523693092e-05
2.182289672060300916e+02 1.047629192453162437e-04
2.196989482412059829e+02 1.123999334207776888e-04
2.211689292763818742e+02 1.221760314414289050e-04
2.226389103115577370e+02 1.337532620765098993e-04
2.241088913467336283e+02 1.460795329083941117e-04
2.255788723819094912e+02 1.572478578809711027e-04
2.270488534170853825e+02 1.649505185116221997e-04
2.285188344522612454e+02 1.672677426626239671e-04
2.299888154874371367e+02 1.632911619200801872e-04
2.314587965226130279e+02 1.532487659677307104e-04
2.329287775577888908e+02 1.381914467018961951e-04
2.343987585929647821e+02 1.195683613840574220e-04
2.358687396281406450e+02 9.896737351888772476e-05
2.373387206633165363e+02 7.804750210963425929e-05
2.388087016984923991e+02 5.851207933720826250e-05
2.402786827336682904e+02 4.200487877763883261e-05
2.417486637688441817e+02 2.996153992151943666e-05
2.432186448040200446e+02 2.352304238148947009e-05
2.446886258391959359e+02 2.353447429764527900e-05
2.461586068743717988e+02 3.050608570631336286e-05
2.476285879095476901e+02 4.437312688130701216e-05
2.490985689447235529e+02 6.404152662225062796e-05
2.505685499798994442e+02 8.696686735704769642e-05
2.520385310150753355e+02 1.091768453405877852e-04
2.535085120502511984e+02 1.260237976672006117e-04
2.549784930854270897e+02 1.335437434478616145e-04
2.564484741206029526e+02 1.298486638254253819e-04
2.579184551557788723e+02 1.158333122249900846e-04
2.593884361909547351e+02 9.479675317179579654e-05
2.608584172261305980e+02 7.117246886820558860e-05
2.623283982613065177e+02 4.902159892241942800e-05
2.637983792964823806e+02 3.097555994345095484e-05
2.652683603316582435e+02 1.795589060418567186e-05
2.667383413668341632e+02 9.548877606751959894e-06
2.682083224020100261e+02 4.658774510232239753e-06
2.696783034371858889e+02 2.086027374281203929e-06
2.711482844723617518e+02 8.600759065329261128e-07
2.726182655075376715e+02 3.364838531725579823e-07
2.740882465427135344e+02 1.564795513071544703e-07
2.755582275778893973e+02 1.680466657557867713e-07
2.770282086130653170e+02 3.688907983135874783e-07
2.784981896482411798e+02 8.914880385960044374e-07
2.799681706834170427e+02 2.020834560316289509e-06
2.814381517185929056e+02 4.211847518503025612e-06
2.829081327537688253e+02 8.053628682087534850e-06
2.843781137889446882e+02 1.412489472917675365e-05
2.858480948241205510e+02 2.272178571864351374e-05
2.873180758592964708e+02 3.352448647952945698e-05
2.887880568944723336e+02 4.536742340489054940e-05
2.902580379296481965e+02 5.631037085818137812e-05
2.917280189648240594e+02 6.410544975110647129e-05
2.931979999999999791e+02 6.693662422847194288e-05
