1.315449158994974823e+02 4.218657729096172981e-03
1.332964649648241107e+02 4.130954445512896589e-03
1.350480140301507390e+02 4.077734983403198676e-03
1.367995630954773674e+02 4.048745391595840251e-03
1.385511121608040241e+02 4.031598156450971922e-03
1.403026612261306525e+02 4.010376393070380456e-03
1.420542102914572808e+02 3.968200379405435740e-03
1.438057593567839092e+02 3.893057642408521458e-03
1.455573084221105375e+02 3.782979540138572006e-03
1.473088574874371659e+02 3.646678801518422365e-03
1.490604065527638227e+02 3.498900797173910317e-03
1.508119556180904510e+02 3.353418664141319134e-03
1.525635046834170794e+02 3.218007450588590036e-03
1.543150537487437077e+02 3.093971304752263837e-03
1.560666028140703361e+02 2.979416684236539312e-03
1.578181518793969644e+02 2.873061094044118517e-03
1.595697009447236212e+02 2.775540730645996781e-03
1.613212500100502496e+02 2.687499716817238690e-03
1.630727990753768779e+02 2.606346672548046604e-03
1.648243481407035063e+02 2.524626178175536258e-03
1.665758972060301346e+02 2.431846882099779165e-03
1.683274462713567630e+02 2.319169373080041952e-03
1.700789953366834197e+02 2.184277164794754325e-03
1.718305444020100481e+02 2.033463932911652988e-03
1.735820934673366764e+02 1.879638861070698349e-03
1.753336425326633048e+02 1.737353735737557758e-03
1.770851915979899331e+02 1.617425848169131960e-03
1.788367406633165899e+02 1.523472600810094708e-03
1.805882897286432183e+02 1.451267321706989615e-03
1.823398387939698466e+02 1.390521376099805627e-03
1.840913878592964750e+02 1.328230870665683553e-03
1.858429369246231033e+02 1.252813160995567545e-03
1.875944859899497317e+02 1.158184176529414170e-03
1.893460350552763884e+02 1.046510740961026538e-03
1.910975841206030168e+02 9.282244595296004156e-04
1.928491331859296452e+02 8.186832088339525805e-04
1.946006822512562735e+02 7.324663378408132440e-04
1.963522313165829019e+02 6.776779787285292216e-04
1.981037803819095302e+02 6.527998652931813134e-04
1.998553294472361870e+02 6.474365761319670438e-04
2.016068785125628153e+02 6.464908205081571846e-04
2.033584275778894437e+02 6.358898853423214240e-04
2.051099766432160720e+02 6.075480616330513825e-04
2.068615257085427004e+02 5.618058466331149253e-04
2.086130747738693287e+02 5.067329449625397218e-04
2.103646238391959855e+02 4.548560609052993689e-04
2.121161729045226139e+02 4.186215583338686024e-04
2.138677219698492422e+02 4.060954097331210557e-04
2.156192710351758706e+02 4.181922012118560522e-04
2.173708201005024989e+02 4.482744853468605996e-04
2.191223691658291273e+02 4.842758475691009978e-04
2.208739182311557840e+02 5.126062753412934710e-04
2.226254672964824124e+02 5.223315316827572934e-04
2.243770163618090407e+02 5.079987014877312490e-04
2.261285654271356691e+02 4.702091722563250592e-04
2.278801144924622974e+02 4.141914011376603122e-04
2.296316635577889542e+02 3.474485070701375990e-04
2.313832126231155826e+02 2.776085810457184187e-04
2.331347616884422109e+02 2.110680761773220653e-04
2.348863107537688393e+02 1.524218318757121645e-04
2.366378598190954676e+02 1.044014992731874959e-04
2.383894088844220960e+02 6.809735656888328808e-05
2.401409579497487528e+02 4.337840501335357430e-05
2.418925070150753811e+02 2.945644880124260976e-05
2.436440560804020095e+02 2.545129209061546224e-05
2.453956051457286378e+02 3.072993743139704442e-05
2.471471542110552662e+02 4.483735814755907928e-05
2.488987032763818945e+02 6.703560765964917262e-05
2.506502523417085513e+02 9.572149318456996570e-05
2.524018014070351796e+02 1.281240979434242807e-04
2.541533504723618080e+02 1.605586901072120340e-04
2.559048995376884363e+02 1.891744458703504216e-04
2.576564486030151215e+02 2.108125065154572357e-04
2.594079976683417499e+02 2.235402475343773181e-04
2.611595467336683782e+02 2.266855889930151564e-04
2.629110957989950066e+02 2.205367248697160537e-04
2.646626448643216349e+02 2.060208846282838028e-04
2.664141939296482633e+02 1.845560404898308345e-04
2.681657429949748916e+02 1.580407009557014395e-04
2.699172920603015200e+02 1.288125065829674818e-04
2.716688411256281483e+02 9.943884198030579513e-05
2.734203901909547767e+02 7.233683595397675636e-05
2.751719392562814051e+02 4.934936084775500161e-05
2.769234883216080902e+02 3.145337251240180328e-05
2.786750373869347186e+02 1.872604938755254971e-05
2.804265864522613469e+02 1.057614606113489715e-05
2.821781355175879753e+02 6.132903627867854605e-06
2.839296845829146037e+02 4.633287127938006575e-06
2.856812336482412320e+02 5.669296531457238012e-06
2.874327827135678604e+02 9.215644555045141205e-06
2.891843317788944887e+02 1.542299474386240116e-05
2.909358808442211171e+02 2.423530618979607987e-05
2.926874299095477454e+02 3.498084723878685907e-05
2.944389789748743738e+02 4.616074653360117757e-05
2.961905280402010590e+02 5.563500768302543145e-05
2.979420771055276873e+02 6.123036544825674751e-05
2.996936261708543157e+02 6.153329873311060428e-05
3.014451752361809440e+02 5.646434140393093696e-05
3.031967243015075724e+02 4.731057599517645400e-05
3.049482733668342007e+02 3.619611260143730622e-05
3.066998224321608291e+02 2.528630172385437169e-05
3.084513714974874574e+02 1.612977775521985419e-05
3.102029205628140858e+02 9.394877739296564307e-06
3.119544696281407141e+02 4.996588357147791744e-06
3.137060186934673425e+02 2.426474947462924940e-06
3.154575677587939708e+02 1.075967949001780718e-06
3.172091168241206560e+02 4.356761748795705390e-07
3.189606658894472844e+02 1.611870906165389322e-07
3.207122149547739127e+02 5.492167334100463714e-08
3.224637640201005411e+02 1.900672614663260790e-08
3.242153130854271694e+02 1.311120505109301074e-08
3.259668621507537978e+02 2.985046132233507008e-08
3.277184112160804261e+02 8.950154957385294494e-08
3.294699602814070545e+02 2.538491921281746077e-07
3.312215093467336828e+02 6.592083289854329505e-07
3.329730584120603112e+02 1.563430050251569726e-06
3.347246074773869395e+02 3.385794724914182512e-06
3.364761565427135679e+02 6.695191129933989541e-06
3.382277056080402531e+02 1.208885180020755447e-05
3.399792546733668814e+02 1.993089544265191576e-05
3.417308037386935098e+02 3.000462814710036364e-05
3.434823528040201381e+02 4.124481569746314057e-05
3.452339018693467665e+02 5.176904651482837805e-05
3.469854509346733948e+02 5.933222644047391603e-05
3.487370000000000232e+02 6.209130751846044286e-05
