1.432599344120602609e+02 2.958623270004988922e-03
1.447299154472361522e+02 2.864485236245071197e-03
1.461998964824120151e+02 2.768840338336530076e-03
1.476698775175879064e+02 2.671443827597974868e-03
1.491398585527637977e+02 2.572059592666138192e-03
1.506098395879396605e+02 2.468669687917549906e-03
1.520798206231155518e+02 2.358462786400177588e-03
1.535498016582914147e+02 2.240144702639994701e-03
1.550197826934673060e+02 2.115573665978795048e-03
1.564897637286431689e+02 1.989661401657542936e-03
1.579597447638190602e+02 1.868896017868984603e-03
1.594297257989949514e+02 1.759612479825816908e-03
1.608997068341708143e+02 1.666827674090035809e-03
1.623696878693467056e+02 1.593600019949124522e-03
1.638396689045225685e+02 1.540413891822283799e-03
1.653096499396984598e+02 1.504453270662630326e-03
1.667796309748743226e+02 1.479329753204017533e-03
1.682496120100502139e+02 1.456020794373124932e-03
1.697195930452261052e+02 1.425139422825455167e-03
1.711895740804019681e+02 1.379707146974989669e-03
1.726595551155778594e+02 1.317143056538631852e-03
1.741295361507537223e+02 1.239567199713436773e-03
1.755995171859296136e+02 1.152400243753425252e-03
1.770694982211054764e+02 1.061984425691639032e-03
1.785394792562813677e+02 9.731978822380521173e-04
1.800094602914572590e+02 8.878942883748349368e-04
1.814794413266331219e+02 8.047200315006046217e-04
1.829494223618090132e+02 7.204679629150936068e-04
1.844194033969848761e+02 6.325092401439850586e-04
1.858893844321607673e+02 5.411576631305678280e-04
1.873593654673366302e+02 4.505926120028003645e-04
1.888293465025125215e+02 3.676219560033830609e-04
1.902993275376884128e+02 2.988520618024463030e-04
1.917693085728642757e+02 2.478642260477117282e-04
1.932392896080401670e+02 2.139851161546834518e-04
1.947092706432160298e+02 1.931841696434779480e-04
1.961792516783919211e+02 1.803192920234357531e-04
1.976492327135677840e+02 1.712909513178217675e-04
1.991192137487436753e+02 1.639960654371935801e-04
2.005891947839195666e+02 1.579138656970043204e-04
2.020591758190954295e+02 1.529911780824146452e-04
2.035291568542713208e+02 1.487288730450336360e-04
2.049991378894471836e+02 1.440100212400607070e-04
2.064691189246230749e+02 1.376267719536612179e-04
2.079390999597989378e+02 1.290491166888443821e-04
2.094090809949748291e+02 1.189032186692883750e-04
2.108790620301507204e+02 1.088414211989855443e-04
2.123490430653265832e+02 1.008494548419220705e-04
2.138190241005024745e+02 9.637907552009958008e-05
2.152890051356783374e+02 9.582677801681714993e-05
2.167589861708542287e+02 9.867291321263728496e-05
2.182289672060300916e+02 1.041333679928495314e-04
2.196989482412059829e+02 1.117813544337524408e-04
2.211689292763818742e+02 1.216110329793592998e-04
2.226389103115577370e+02 1.334753087661214000e-04
2.241088913467336283e+02 1.463779457961420589e-04
2.255788723819094912e+02 1.582621363837289870e-04
2.270488534170853825e+02 1.665566623484056102e-04
2.285188344522612454e+02 1.691391379319648759e-04
2.299888154874371367e+02 1.650718484641471723e-04
2.314587965226130279e+02 1.546985623906390109e-04
2.329287775577888908e+02 1.392120375271783809e-04
2.343987585929647821e+02 1.201355398890288970e-04
2.358687396281406450e+02 9.906264005674117717e-05
2.373387206633165363e+02 7.765050500381672199e-05
2.388087016984923991e+02 5.763559034253506222e-05
2.402786827336682904e+02 4.071364047431427145e-05
2.417486637688441817e+02 2.834752383688099529e-05
2.432186448040200446e+02 2.166891179962192324e-05
2.446886258391959359e+02 2.152027629335074777e-05
2.461586068743717988e+02 2.847744120357079765e-05
2.476285879095476901e+02 4.262224000885915423e-05
2.490985689447235529e+02 6.301134862637048555e-05
2.505685499798994442e+02 8.711718740336184415e-05
2.520385310150753355e+02 1.107462614933399207e-04
2.535085120502511984e+02 1.288224497409264470e-04
2.549784930854270897e+02 1.369316683126437179e-04
2.564484741206029526e+02 1.329544566687266389e-04
2.579184551557788723e+02 1.179079834227256263e-04
2.593884361909547351e+02 9.550193752298767505e-05
2.608584172261305980e+02 7.064902941292338474e-05
2.623283982613065177e+02 4.773359318029833610e-05
2.637983792964823806e+02 2.945543833640272628e-05
2.652683603316582435e+02 1.660083939479595338e-05
2.667383413668341632e+02 8.545126674080876108e-06
2.682083224020100261e+02 4.017365254888866445e-06
2.696783034371858889e+02 1.725484330371491234e-06
2.711482844723617518e+02 6.788956232840185932e-07
2.726182655075376715e+02 2.515420831191132407e-07
2.740882465427135344e+02 1.109081107888456532e-07
2.755582275778893973e+02 1.223116513603334752e-07
2.770282086130653170e+02 2.870426547849696260e-07
2.784981896482411798e+02 7.304029696281295632e-07
2.799681706834170427e+02 1.728858143883771067e-06
2.814381517185929056e+02 3.743336448703980822e-06
2.829081327537688253e+02 7.402071430822163795e-06
2.843781137889446882e+02 1.336517291830931502e-05
2.858480948241205510e+02 2.203516292411847633e-05
2.873180758592964708e+02 3.317246136083478998e-05
2.887880568944723336e+02 4.559936707813003334e-05
2.902580379296481965e+02 5.723472671755212366e-05
2.917280189648240594e+02 6.559641319340807765e-05
2.931979999999999791e+02 6.864679294953694385e-05
