d ep stress_yy total_strain_yy
0 0 0 0
0 0 17.198244487881 0.00025003125000012
0 0 34.39297999966 0.00050012499999996
0 0 51.584209604609 0.00075028124999998
0 0 68.771936368333 0.0010004999999998
0 0 85.956163352665 0.00125078125
0 0 103.13689361576 0.0015011250000001
0 0 120.31413021198 0.0017515312499999
0 0 137.48787619204 0.0020019999999999
0 0 154.6581346029 0.0022525312500001
0 0 171.8249084878 0.0025031249999999
0 0 188.98820088633 0.00275378125
0 0 206.14801483436 0.0030044999999999
0 0 223.30435336401 0.00325528125
0 0 240.45721950387 0.003506125
0 0 257.60661627864 0.0037570312499999
0 0 274.75254670956 0.004008
0 0 291.89501381403 0.00425903125
0.0018106393056101 0 298.29153444049 0.0045101249999999
0.0047654075474377 6.8279401825136e-05 291.29066375541 0.0047612812500001
0.0070351401944215 0.00023793477160804 279.14928335112 0.0050124999999999
0.009256864152707 0.00040871805486973 267.94036748528 0.0052637812499999
0.011429391007056 0.00058040992001958 257.57957333086 0.0055151250000001
0.013552296774334 0.00075282441466748 247.98878925529 0.0057665312499999
0.015625755934891 0.00092580502005176 239.09641569858 0.006018
0.017650396829168 0.0010992207342831 230.83733352266 0.0062695312500001
0.019627182285844 0.0012729624014456 223.15265223202 0.0065211249999999
0.02155731329098 0.0014469393955961 215.98932587769 0.00677278125
0.023442152684002 0.0016210767006944 209.29969995093 0.0070244999999999
0.025283165695977 0.001795312385322 203.0410327808 0.00727628125
0.027081874303221 0.0019695954470245 197.17502000198 0.0075281250000001
0.028839822713804 0.0021438839893771 191.6673397288 0.0077800312499999
0.0305585516826 0.002318143690677 186.4872284796 0.008032
0.032239579761149 0.0024923465237006 181.60709264064 0.0082840312500001
0.033884389931436 0.0026664696887921 177.00215690932 0.008536125
0.035494420381905 0.0028404947265621 172.65014902331 0.0087882812500001
0.037071058450912 0.0030144067808833 168.53101880396 0.0090404999999999
0.038615636957855 0.0031881939870183 164.6266889231 0.00929278125
0.040129432332223 0.0033618469637069 160.92083446419 0.009545125
0.041613664066343 0.0035353583913766 157.39868836307 0.0097975312499999
0.043069495137757 0.0037087226616852 154.04686988318 0.01005
0.044498033125186 0.0038819355860987 150.85323348236 0.01030253125
0.045900331808897 0.0040549941533474 147.80673565205 0.010555125
0.047277393094932 0.0042278963273584 144.89731755352 0.01080778125
0.048630169144804 0.0044006408787477 142.11580150686 0.0110605
0.049959564619583 0.0045732272441585 139.45379961842 0.01131328125
0.051266438972929 0.0047456554087371 136.90363303428 0.011566125
0.052551608742996 0.0049179258078507 134.45826049912 0.01181903125
0.05381584980965 0.0050900392448443 132.11121506105 0.012072
0.055059899590291 0.0052619968221637 129.85654791749 0.01232503125
0.056284461365769 0.0054337998972235 127.68877457799 0.012578125
0.057490197315343 0.0056054499787407 125.60284661482 0.01283128125
0.058677744225966 0.0057769487708901 123.59408723188 0.0130845
0.059847705952938 0.005948298081692 121.65817296835 0.01333778125
0.061000657559451 0.0061194998093162 119.79109773289 0.013591125
0.06213714696019 0.0062905559182825 117.98914452311 0.01384453125
0.063257696471922 0.0064614684195756 116.2488600582 0.014098
0.064362804270578 0.0066322393540389 114.56703199486 0.01435153125
0.065452945761961 0.0068028707785534 112.94066842684 0.014605125
0.066528574868318 0.0069733647545561 111.36697941378 0.01485878125
0.067590125235 0.0071437233385321 109.84336031346 0.0151125
0.068638011363393 0.0073139485741901 108.3673767167 0.01536628125
0.069672629672221 0.0074840424860412 106.93675081382 0.015620125
0.070694359492383 0.007654007074176 105.54934903788 0.01587403125
0.071703564000245 0.0078238443100534 104.20317084823 0.016128
0.072700591092256 0.0079935561331438 102.89633853648 0.01638203125
0.073685774204667 0.0081631444482902 101.62708794915 0.016636125
0.07465943308231 0.0083326111236795 100.39376003297 0.01689028125
0.075621874500788 0.0085019579893334 99.19479311847 0.0171445
0.076573392942157 0.0086711868360198 98.028715872421 0.01739878125
0.077514271231216 0.0088402994145398 96.894140847989 0.017653125
0.078444781131117 0.009009297435309 95.789758579683 0.01790753125
0.079365183904528 0.0091781825682024 94.714332166349 0.018162
0.080275730840185 0.0093469564426072 93.666692298969 0.01841653125
0.081176663747456 0.0095156206476474 92.645732691357 0.018671125
0.082068215422826 0.0096841767325635 91.650405874183 0.01892578125
0.082950610088029 0.0098526262072024 90.679719321797 0.0191805
0.083824063802893 0.010020970542608 89.732731880374 0.01943528125
0.084688784853987 0.010189211171685 88.808550471077 0.019690125
0.085544974121741 0.010357349489934 87.906327042913 0.01994503125
0.086392825425391 0.010525386856219 87.025255755636 0.0202
0.087232525849478 0.010693324593583 86.164570370494 0.02045503125
0.088064256051937 0.010861163990086 85.323541832296 0.020710125
0.088888190554476 0.011028906299658 84.501476027274 0.02096528125
0.089704498017872 0.011196552742967 83.697711700419 0.0212205
0.090513341501058 0.011364104508286 82.911618521502 0.02147578125
0.091314878707945 0.01153156275237 82.142595284431 0.021731125
0.092109262218862 0.011698928601311 81.390068233412 0.02198653125
0.092896639711958 0.011866203151409 80.653489501239 0.022242
0.093677154170972 0.012033387470007 79.932335655112 0.02249753125
0.094450944083743 0.012200482596336 79.22610633817 0.022753125
0.095218143629492 0.012367489542332 78.534323001756 0.02300878125
0.095978882856614 0.012534409293433 77.856527720523 0.0232645
0.096733287852181 0.012701242809377 77.192282083513 0.02352028125
0.09748148090204 0.012867991024963 76.541166157019 0.023776125
0.098223580643443 0.013034654850802 75.902777512735 0.02403203125
0.098959702209793 0.013201235174046 75.276730317014 0.024288
0.099689957368542 0.013367732859102 74.662654476532 0.02454403125
0.10041445465296 0.01353414874832 74.060194835798 0.024800125
0.10113329948606 0.013700483662668 73.469010424825 0.02505628125
0.1018465943 0.013866738402376 72.888773750769 0.0253125
0.1025544386505 0.014032913747582 72.319170131347 0.02556878125
0.10325692932087 0.014199010458922 71.759897071544 0.025825125
0.10395416043053 0.01436502927815 71.210663669196 0.02608153125
0.10464622352965 0.014530970928699 70.671190062089 0.026338
0.10533320769358 0.014696836116239 70.141206903494 0.02659453125
0.1060151996132 0.014862625529222 69.620454867168 0.026851125
0.10669228367909 0.015028339839396 69.108684181909 0.02710778125
0.10736454206458 0.015193979702318 68.605654189954 0.0273645
0.10803205480309 0.015359545757838 68.111132931311 0.02762128125
0.10869489986286 0.015525038630572 67.624896750122 0.027878125
0.10935315321869 0.01569045893036 67.146729922267 0.02813503125
0.11000688892017 0.015855807252707 66.676424303114 0.028392
0.11065617915736 0.016021084179214 66.213778993824 0.02864903125
0.11130109432315 0.016186290277983 65.758600025602 0.028906125
0.11194170307325 0.016351426104022 65.310700060193 0.02916328125
0.11257807238462 0.016516492199634 64.869898105246 0.0294205
0.11321026760968 0.016681489094782 64.43601924559 0.02967778125
0.11383835252959 0.016846417307453 64.008894387171 0.029935125
0.11446238940544 0.017011277344011 63.588360013931 0.03019253125
0.11508243902639 0.017176069699527 63.17425795749 0.03045
0.11569856075677 0.017340794858111 62.766435177601 0.03070753125
0.11631081258126 0.017505453293221 62.364743553471 0.030965125
0.11691925114742 0.017670045467972 61.969039685805 0.03122278125
0.11752393180802 0.017834571835431 61.579184707463 0.0314805
0.11812490866012 0.017999032838898 61.195044104262 0.03173828125
0.11872223458409 0.018163428912185 60.816487543287 0.031996125
0.11931596127991 0.018327760479876 60.443388710199 0.03225403125
0.11990613930328 0.018492027957596 60.075625153282 0.032512
0.12049281809918 0.018656231752248 59.713078135594 0.03277003125
0.12107604603529 0.018820372262263 59.355632493109 0.033028125
0.1216558704334 0.018984449877827 59.00317649993 0.03328628125
0.12223233759964 0.019148464981111 58.655601739565 0.0335445
0.12280549285461 0.019312417946487 58.312802981347 0.03380278125
0.12337538056091 0.019476309140739 57.974678063381 0.034061125
0.12394204415101 0.019640138923271 57.641127779766 0.03431953125
0.12450552615342 0.019803907646302 57.312055773299 0.034578
0.12506586821793 0.019967615655057 56.987368432775 0.03483653125
0.12562311114055 0.020131263287955 56.666974794406 0.035095125
0.12617729488655 0.020294850876788 56.350786448142 0.03535378125
0.12672845861386 0.020458378746894 56.038717447223 0.0356125
0.12727664069484 0.020621847217329 55.730684222101 0.03587128125
0.12782187873763 0.020785256601027 55.426605497748 0.036130125
0.12836420960674 0.020948607204958 55.126402214497 0.03638903125
0.12890366944297 0.021111899330286 54.829997452085 0.036648
0.12944029368244 0.021275133272513 54.537316356982 0.03690703125
0.12997411707545 0.021438309321625 54.248286072416 0.037166125
0.13050517370414 0.021601427762232 53.962835671579 0.03742528125
0.13103349700017 0.021764488873703 53.680896093175 0.0376845
0.13155911976129 0.021927492930299 53.402400079808 0.03794378125
0.13208207416765 0.022090440201297 53.127282118764 0.038203125
0.13260239179761 0.022253330951117 52.855478385003 0.03846253125
0.13312010364288 0.022416165439442 52.586926686529 0.038722
0.13363524012343 0.02257894392133 52.321566411786 0.03898153125
0.13414783110158 0.022741666647333 52.059338479194 0.039241125
0.13465790589593 0.022904333863602 51.800185288553 0.03950078125
0.13516549329484 0.023066945811996 51.544050674246 0.0397605
0.13567062156914 0.023229502730183 51.290879860447 0.04002028125
0.1361733184852 0.023392004851743 51.04061941761 0.040280125
0.13667361131673 0.023554452406263 50.793217221031 0.04054003125
0.13717152685669 0.023716845619434 50.548622410712 0.0408
0.13766709142898 0.023879184713139 50.306785352636 0.04106003125
0.13816033089932 0.024041469905548 50.067657601716 0.041320125
0.13865127068622 0.024203701411197 49.83119186585 0.04158028125
0.13913993577136 0.02436587944108 49.597341971444 0.0418405
0.13962635070981 0.024528004202727 49.366062830088 0.04210078125
0.14011053963996 0.024690075900283 49.137310406432 0.042361125
0.14059252629296 0.024852094734586 48.911041687294 0.04262153125
0.14107233400228 0.025014060903244 48.687214651663 0.042882
0.14154998571245 0.025175974600706 48.465788242041 0.04314253125
0.14202550398811 0.025337836018335 48.246722336497 0.043403125
0.14249891102242 0.025499645344474 48.029977721882 0.04366378125
0.14297022864517 0.025661402764516 47.815516068017 0.0439245
0.14343947833136 0.025823108460969 47.603299902382 0.04418528125
0.14390668120854 0.025984762613521 47.393292586218 0.044446125
0.14437185806465 0.026146365399097 47.185458291026 0.04470703125
0.14483502935541 0.026307916991925 46.979761976041 0.044968
0.14529621521138 0.026469417563592 46.776169366474 0.04522903125
0.14575543544536 0.026630867283103 46.574646932238 0.045490125
0.14621270955868 0.026792266316932 46.375161867831 0.04575128125
0.14666805674815 0.026953614829081 46.177682072441 0.0460125
0.14712149591269 0.027114912981133 45.982176130822 0.04627378125
0.14757304565917 0.027276160932298 45.788613295046 0.046535125
0.1480227243087 0.027437358839469 45.596963466563 0.04679653125
0.14847054990289 0.027598506857268 45.407197178808 0.047058
0.14891654020919 0.027759605138092 45.219285580667 0.04731953125
0.14936071272688 0.027920653832164 45.033200420128 0.047581125
0.1498030846924 0.028081653087574 44.848914028706 0.04784278125
0.15024367308459 0.028242603050322 44.666399306303 0.0481045
0.1506824946304 0.028403503864366 44.485629706259 0.04836628125
0.15111956580939 0.02856435567166 44.306579221406 0.048628125
0.15155490285904 0.028725158612194 44.129222370069 0.04889003125
0.15198852177952 0.028885912824037 43.953534182745 0.049152
0.1524204383384 0.029046618443373 43.779490189093 0.04941403125
0.15285066807509 0.02920727560454 43.607066405453 0.049676125
0.15327922630574 0.029367884440067 43.436239322468 0.04993828125
0.15370612812699 0.029528445080707 43.266985893516 0.0502005
0.15413138842081 0.029688957655479 43.099283523001 0.05046278125
0.15455502185826 0.029849422291694 42.933110055367 0.050725125
0.15497704290398 0.030009839114993 42.768443764155 0.05098753125
0.15539746581954 0.03017020824938 42.605263341748 0.05125
0.15581630466779 0.03033052981725 42.443547889014 0.05151253125
