d ep stress_yy total_strain_yy
0 0 0 0
0 0 17.198244487881 0.00025003125000012
0 0 34.39297999966 0.00050012499999996
0 0 51.584209604609 0.00075028124999998
0 0 68.771936368333 0.0010004999999998
0 0 85.956163352665 0.00125078125
0 0 103.13689361576 0.0015011250000001
0 0 120.31413021198 0.0017515312499999
0 0 137.48787619204 0.0020019999999999
0 0 154.6581346029 0.0022525312500001
0 0 171.8249084878 0.0025031249999999
0 0 188.98820088633 0.00275378125
0 0 206.14801483436 0.0030044999999999
0 0 223.30435336401 0.00325528125
0 0 240.45721950387 0.003506125
0 0 257.60661627864 0.0037570312499999
0 0 274.75254670956 0.004008
0 0 291.89501381403 0.00425903125
0.0021931394077614 0 296.02148529384 0.0045101249999999
0.005741699513379 5.899192765479e-05 286.43483466213 0.0047612812500001
0.008278966068307 0.00021900429128888 273.69094361903 0.0050124999999999
0.010677894175059 0.00037784176900812 262.49588106234 0.0052637812499999
0.012960359551862 0.00053580607715397 252.53904148504 0.0055151250000001
0.015142826998985 0.00069310961055617 243.59438408316 0.0057665312499999
0.017238080665769 0.00084990645276756 235.49211108527 0.006018
0.019256296103318 0.0010063111052081 228.10137033266 0.0062695312500001
0.021205739439426 0.0011624103341368 221.31916695114 0.0065211249999999
0.023093241277271 0.0013182709552356 215.06297625725 0.00677278125
0.024924528389715 0.0014739451135269 209.26566178511 0.0070244999999999
0.026704462274231 0.0016294739618136 203.87188265698 0.00727628125
0.028437214782828 0.0017848902828724 198.83549369249 0.0075281250000001
0.030126400067039 0.0019402203962652 194.1176253296 0.0077800312499999
0.031775175474977 0.0020954855692879 189.68524010821 0.008032
0.033386319935594 0.002250703077077 185.51003015603 0.0082840312500001
0.034962295698023 0.0024058870100919 181.56756323301 0.008536125
0.036505297580452 0.0025610488966495 177.83661288189 0.0087882812500001
0.038017292694662 0.0027161981881719 174.29862699433 0.0090404999999999
0.039500052821782 0.0028713426411412 170.9373018034 0.00929278125
0.040955181037481 0.0030264886204834 167.73823717671 0.009545125
0.042384133801446 0.0031816413424708 164.68865526493 0.0097975312499999
0.043788239431599 0.0033368050706084 161.77716902789 0.01005
0.04516871363747 0.0034919832748644 158.99359046052 0.01030253125
0.046526672709228 0.0036471787616451 156.32877054363 0.010555125
0.047863144753963 0.0038023937806896 153.77446489768 0.01080778125
0.049179079333781 0.003957630113379 151.32322032849 0.0110605
0.050475355776213 0.004112889146053 148.96827849451 0.01131328125
0.051752790376098 0.0042681719311406 146.70349369278 0.011566125
0.053012142662005 0.004423479238373 144.52326236547 0.01181903125
0.054254120877608 0.0045788115978114 142.4224623747 0.012072
0.055479386792922 0.0047341693361469 140.39640047625 0.01232503125
0.056688559940777 0.0048895526074429 138.44076670826 0.012578125
0.057882221369214 0.0050449614191918 136.55159462122 0.01283128125
0.059060916966535 0.0052003956545241 134.72522649374 0.0130845
0.06022516042394 0.0053558550911467 132.9582827953 0.01333778125
0.061375435881066 0.0055113394175364 131.24763529502 0.013591125
0.062512200294339 0.005666848246829 129.5903833103 0.01384453125
0.063635885565879 0.0058223811287286 127.98383266355 0.014098
0.064746900457992 0.0059779375597691 126.42547699291 0.01435153125
0.065845632323727 0.0061335169921353 124.91298110308 0.014605125
0.066932448671088 0.0062891188412835 123.44416610167 0.01485878125
0.068007698582781 0.0064447424925096 122.016996094 0.0151125
0.069071714005993 0.0066003873066325 120.62956624751 0.01536628125
0.070124810927054 0.0067560526249056 119.28009206061 0.015620125
0.071167290443855 0.0069117377732637 117.9668996933 0.01587403125
0.072199439745716 0.0070674420660026 116.68841723817 0.016128
0.073221533011708 0.0072231648089552 115.44316682325 0.01638203125
0.074233832234748 0.0073789053022426 114.22975745503 0.016636125
0.075236587978334 0.007534662842657 113.04687852136 0.01689028125
0.07623004007425 0.0076904367257108 111.89329388101 0.0171445
0.077214418265231 0.0078462262474118 110.76783647971 0.01739878125
0.078189942799204 0.0080020307057836 109.66940343649 0.017653125
0.079156824977235 0.0081578494021863 108.59695155462 0.01790753125
0.080115267663286 0.0083136816424317 107.5494932102 0.018162
0.081065465754742 0.0084695267377497 106.52609258575 0.01841653125
0.082007606620808 0.0086253840056028 105.52586221144 0.018671125
0.082941870509448 0.0087812527703789 104.54795978631 0.01892578125
0.08386843092594 0.0089371323639755 103.59158525298 0.0191805
0.084787454986365 0.009093022126285 102.6559781009 0.01943528125
0.085699103747138 0.0092489214055945 101.74041487839 0.019690125
0.086603532512166 0.0094048295589197 100.84420689482 0.01994503125
0.087500891120984 0.0095607459522669 99.96669809441 0.0202
0.088391324217873 0.0097166699608402 99.107263088131 0.02045503125
0.089274971503986 0.0098726009692016 98.265305329319 0.020710125
0.090151967974484 0.010028538371383 97.440255420117 0.02096528125
0.091022444139992 0.010184481570968 96.631569539485 0.0212205
0.091886526235569 0.010340429981133 95.838727980557 0.02147578125
0.092744336416841 0.010496383024666 95.061233789776 0.021731125
0.093595992944705 0.010652340133954 94.29861149888 0.02198653125
0.094441610359439 0.010808300750956 93.550405942508 0.022242
0.095281299644266 0.010964264327151 92.816181155038 0.02249753125
0.096115168380729 0.011120230323473 92.09551933922 0.022753125
0.096943320894079 0.011276198210231 91.388019903072 0.02300878125
0.097765858392188 0.011432167467015 90.693298557298 0.0232645
0.098582879095408 0.011588137582601 90.010986471392 0.02352028125
0.099394478360328 0.011744108054832 89.340729481925 0.023776125
0.10020074879655 0.011900078390511 88.68218735039 0.02403203125
0.10100178037835 0.012056048105262 88.03503306561 0.024288
0.10179766054882 0.012212016723419 87.398952190022 0.02454403125
0.10258847432024 0.012367983777878 86.773642243843 0.024800125
0.10337430436856 0.012523948809973 86.158812126386 0.02505628125
0.10415523112319 0.012679911369333 85.554181571406 0.0253125
0.10493133285304 0.01283587101374 84.959480633409 0.02556878125
0.10570268574717 0.012991827308994 84.374449204461 0.025825125
0.10646936399314 0.013147779828763 83.798836557154 0.02608153125
0.10723143984968 0.01330372815445 83.232400914837 0.026338
0.10798898371752 0.013459671875048 82.674909044481 0.02659453125
0.1087420642065 0.013615610586995 82.126135872299 0.026851125
0.1094907481988 0.01377154389404 81.585864120914 0.02710778125
0.11023510091068 0.013927471407095 81.053883965074 0.0273645
0.11097518594973 0.014083392744109 80.529992706975 0.02762128125
0.11171106537136 0.014239307529918 80.013994467551 0.027878125
0.11244279973118 0.01439521539612 79.50569989496 0.02813503125
0.11317044813602 0.014551115980938 79.004925887658 0.028392
0.11389406829291 0.014707008929085 78.511495331511 0.02864903125
0.11461371655475 0.014862893891638 78.025236851191 0.028906125
0.11532944796542 0.015018770525914 77.545984573098 0.02916328125
0.11604131630223 0.015174638495334 77.073577900707 0.0294205
0.11674937411655 0.015330497469311 76.607861301065 0.02967778125
0.11745367277344 0.015486347123121 76.148684101268 0.029935125
0.11815426248844 0.015642187137788 75.695900295708 0.03019253125
0.11885119236442 0.015798017199964 75.249368361555 0.03045
0.11954451042559 0.015953837001817 74.808951083957 0.03070753125
0.12023426365071 0.01610964624092 74.374515389178 0.030965125
0.12092049800523 0.016265444620134 73.945932185339 0.03122278125
0.12160325847187 0.016421231847508 73.523076210903 0.0314805
0.12228258907968 0.01657700763617 73.105825890244 0.03173828125
0.12295853293302 0.016732771704222 72.694063195251 0.031996125
0.12363113223797 0.016888523774641 72.28767351407 0.03225403125
0.12430042832914 0.01704426357518 71.886545524981 0.032512
0.12496646169476 0.017199990838269 71.490571076228 0.03277003125
0.1256292720009 0.017355705300921 71.099645071239 0.033028125
0.12628889811464 0.017511406704638 70.713665358934 0.03328628125
0.12694537812692 0.017667094795323 70.332532628505 0.0335445
0.1275987493743 0.017822769323189 69.956150308888 0.03380278125
0.12824904845937 0.017978430042673 69.584424472948 0.034061125
0.12889631127155 0.018134076712348 69.217263744993 0.03431953125
0.12954057300629 0.018289709094846 68.85457921276 0.034578
0.13018186818372 0.01844532695677 68.496284343018 0.03483653125
0.13082023066706 0.01860093006862 68.142294900427 0.035095125
0.13145569368007 0.018756518204712 67.792528869931 0.03535378125
0.13208828982375 0.018912091143105 67.446906382422 0.0356125
0.13271805109276 0.019067648665524 67.105349643288 0.03587128125
0.13334500889145 0.019223190557289 66.76778286373 0.036130125
0.13396919404906 0.019378716607242 66.434132194962 0.03638903125
0.13459063683391 0.019534226607685 66.104325665414 0.036648
0.13520936696856 0.019689720354302 65.778293119492 0.03690703125
0.13582541364268 0.019845197646101 65.455966159811 0.037166125
0.13643880552744 0.020000658285344 65.137278090613 0.03742528125
0.13704957078731 0.020156102077489 64.822163864477 0.0376845
0.13765773709348 0.020311528831123 64.510560030038 0.03794378125
0.13826333163551 0.020466938357904 64.202404682414 0.038203125
0.13886638113306 0.020622330472505 63.897637415287 0.03846253125
0.13946691184746 0.020777704992552 63.59619927461 0.038722
0.14006494959252 0.020933061738568 63.29803271434 0.03898153125
0.14066051974534 0.02108840053392 63.003081553584 0.039241125
0.14125364725658 0.021243721204766 62.711290935442 0.03950078125
0.1418443566606 0.021399023579996 62.422607287266 0.0397605
0.14243267208481 0.021554307491191 62.136978282632 0.04002028125
0.14301861725969 0.021709572772563 61.854352804157 0.040280125
0.1436022155274 0.021864819260912 61.574680908248 0.04054003125
0.14418348985098 0.022020046795573 61.297913790672 0.0408
0.14476246282303 0.022175255218374 61.024003753459 0.04106003125
0.14533915667362 0.022330444373585 60.752904173249 0.041320125
0.14591359327888 0.02248561410788 60.484569470288 0.04158028125
0.14648579416875 0.022640764270285 60.218955078768 0.0418405
0.14705578053455 0.02279589471214 59.956017418206 0.04210078125
0.14762357323667 0.022951005287054 59.695713865632 0.042361125
0.14818919281135 0.023106095850869 59.438002729031 0.04262153125
0.14875265947825 0.023261166261612 59.182843221265 0.042882
0.14931399314693 0.023416216379464 58.930195435257 0.04314253125
0.14987321342361 0.023571246066714 58.680020319779 0.043403125
0.15043033961761 0.023726255187728 58.432279656156 0.04366378125
0.15098539074771 0.023881243608904 58.186936035643 0.0439245
0.15153838554822 0.024036211198646 57.943952837622 0.04418528125
0.15208934247471 0.024191157827322 57.703294208618 0.044446125
0.15263827971033 0.024346083367227 57.464925041597 0.04470703125
0.15318521517096 0.024500987692558 57.228810956448 0.044968
0.15373016651079 0.024655870679374 56.994918280798 0.04522903125
0.15427315112789 0.024810732205565 56.763214031396 0.045490125
0.15481418616912 0.024965572150823 56.533665896294 0.04575128125
0.1553532885354 0.025120390396607 56.306242217416 0.0460125
0.15589047488647 0.025275186826115 56.080911973801 0.04627378125
0.15642576164614 0.025429961324252 55.857644765099 0.046535125
0.15695916500615 0.025584713777607 55.636410796161 0.04679653125
0.15749070093152 0.025739444074416 55.41718086139 0.047058
0.15802038516467 0.025894152104539 55.199926330033 0.04731953125
0.15854823322967 0.026048837759434 54.984619131862 0.047581125
0.15907426043674 0.026203500932124 54.771231743082 0.04784278125
0.15959848188613 0.026358141517179 54.559737172943 0.0481045
0.16012091247214 0.026512759410683 54.350108950602 0.04836628125
0.16064156688742 0.026667354510211 54.142321112235 0.048628125
0.16116045962603 0.02682192671481 53.936348189022 0.04889003125
0.16167760498807 0.026976475924966 53.732165194781 0.049152
0.16219301708286 0.027131002042584 53.529747614523 0.04941403125
0.16270670983229 0.027285504970966 53.329071393255 0.049676125
0.16321869697468 0.027439984614789 53.130112924852 0.04993828125
0.16372899206808 0.027594440880078 52.932849041435 0.0502005
0.16423760849347 0.027748873674189 52.737257003092 0.05046278125
0.16474455945797 0.027903282905786 52.543314487828 0.050725125
0.16524985799813 0.028057668484819 52.350999581751 0.05098753125
0.16575351698294 0.028212030322503 52.160290769624 0.05125
0.16625554911687 0.028366368331301 51.971166925626 0.05151253125
