d ep stress_yy total_strain_yy
0 0 0 0
0 0 17.198244487881 0.00025003125000012
0 0 34.39297999966 0.00050012499999996
0 0 51.584209604609 0.00075028124999998
0 0 68.771936368333 0.0010004999999998
0 0 85.956163352665 0.00125078125
0 0 103.13689361576 0.0015011250000001
0 0 120.31413021198 0.0017515312499999
0 0 137.48787619204 0.0020019999999999
0 0 154.6581346029 0.0022525312500001
0 0 171.8249084878 0.0025031249999999
0 0 188.98820088633 0.00275378125
0 0 206.14801483436 0.0030044999999999
0 0 223.30435336401 0.00325528125
0 0 240.45721950387 0.003506125
0 0 257.60661627864 0.0037570312499999
0 0 274.75254670956 0.004008
0 0 291.89501381403 0.00425903125
0.0018106393056101 0 298.29153444049 0.0045101249999999
0.0047843450737056 8.3616208289297e-05 289.74879393335 0.0047612812500001
0.0073490503913168 0.00027294971819654 274.43772874154 0.0050124999999999
0.010003556643894 0.00047102037989428 259.1341454119 0.0052637812499999
0.012694251644492 0.00067621190764588 244.26870227445 0.0055151250000001
0.015367640752656 0.00088641881092577 230.19824335782 0.0057665312499999
0.017979468207079 0.0010994992264465 217.15427222969 0.006018
0.020499260294533 0.0013136260415168 205.23814074295 0.0062695312500001
0.022910089485666 0.0015274391565726 194.4493000408 0.0065211249999999
0.02520561103135 0.0017400343640815 184.72346662577 0.00677278125
0.027386541988461 0.0019508732835475 175.96496647294 0.0070244999999999
0.029457726119281 0.0021596787289158 168.06844349369 0.00727628125
0.031426073719061 0.0023663458495299 160.93121110519 0.0075281250000001
0.033299273867786 0.0025708768759498 154.45916610274 0.0077800312499999
0.035085046302428 0.0027733366400214 148.56893788155 0.008032
0.035085046363634 0.0027733366400214 138.92943077816 0.0077800312499999
0.035085046363634 0.0027733366400214 129.28798219837 0.0075281250000001
0.035085046363634 0.0027733366400214 119.64459033163 0.00727628125
0.035085046363634 0.0027733366400214 109.99925349031 0.0070244999999999
0.035085046363634 0.0027733366400214 100.3519699847 0.00677278125
0.035085046363634 0.0027733366400214 90.702738123045 0.0065211249999999
0.035085046363634 0.0027733366400214 81.051556211542 0.0062695312500001
0.035085046363634 0.0027733366400214 71.398422554341 0.006018
0.035085046363634 0.0027733366400214 61.743335453525 0.0057665312499999
0.035085046363634 0.0027733366400214 52.086293209159 0.0055151250000001
0.035085046363634 0.0027733366400214 42.427294119174 0.0052637812499999
0.035085046363634 0.0027733366400214 32.766336479488 0.0050124999999999
0.035085046363634 0.0027733366400214 23.103418583933 0.0047612812500001
0.035085046363634 0.0027733366400214 13.438538724286 0.0045101249999999
0.035085046363634 0.0027733366400214 3.7716951902094 0.00425903125
0.035085046363634 0.0027733366400214 -6.203169581908 0.004008
0.035085046363634 0.0027733366400214 3.7716951902047 0.00425903125
0.035085046363634 0.0027733366400214 13.438538724296 0.0045101249999999
0.035085046363634 0.0027733366400214 23.10341858396 0.0047612812500001
0.035085046363634 0.0027733366400214 32.766336479518 0.0050124999999999
0.035085046363634 0.0027733366400214 42.427294119207 0.0052637812499999
0.035085046363634 0.0027733366400214 52.086293209185 0.0055151250000001
0.035085046363634 0.0027733366400214 61.743335453544 0.0057665312499999
0.035085046363634 0.0027733366400214 71.398422554352 0.006018
0.035085046363634 0.0027733366400214 81.051556211542 0.0062695312500001
0.035085046363634 0.0027733366400214 90.702738123038 0.0065211249999999
0.035085046363634 0.0027733366400214 100.3519699847 0.00677278125
0.035085046363634 0.0027733366400214 109.99925349031 0.0070244999999999
0.035085046363634 0.0027733366400214 119.64459033163 0.00727628125
0.035085046363634 0.0027733366400214 129.28798219837 0.0075281250000001
0.035085046363634 0.0027733366400214 138.92943077816 0.0077800312499999
0.035085046363634 0.0027733366400214 148.56893775663 0.008032
0.036790746433882 0.0029738238080782 143.18802309497 0.0082840312500001
0.038423180983268 0.0031724528876376 138.25398194155 0.008536125
0.039988544256461 0.0033693433158821 133.71327814779 0.0087882812500001
0.041492419859499 0.0035646130692848 129.52005939349 0.0090404999999999
0.042939815417217 0.0037583751044773 125.6350154992 0.00929278125
0.044335211813501 0.0039507355439142 122.02436775434 0.009545125
0.045682616766091 0.0041417929184762 118.65900093311 0.0097975312499999
0.046985617379141 0.0043316380358794 115.51373025503 0.01005
0.048247429063481 0.00452035420661 112.56668794008 0.01030253125
0.049470939753386 0.0047080176618886 109.79881213594 0.010555125
0.050658749180948 0.0048946980626673 107.19342178034 0.01080778125
0.051813203395423 0.0050804590390148 104.73586281573 0.0110605
0.051813203427367 0.0050804590390148 96.994070408758 0.01080778125
0.051813203427367 0.0050804590390148 89.250722059883 0.010555125
0.051813203427367 0.0050804590390148 81.505816381219 0.01030253125
0.051813203427367 0.0050804590390148 73.759352024076 0.01005
0.051813203427367 0.0050804590390148 66.011327638132 0.0097975312499999
0.051813203427367 0.0050804590390148 58.261741871437 0.009545125
0.051813203427367 0.0050804590390148 50.510593370389 0.00929278125
0.051813203427367 0.0050804590390148 42.757880779762 0.0090404999999999
0.051813203427367 0.0050804590390148 35.003602742689 0.0087882812500001
0.051813203427367 0.0050804590390148 27.247757900662 0.008536125
0.051813203427367 0.0050804590390148 19.490344893535 0.0082840312500001
0.051813203427367 0.0050804590390148 11.731362359505 0.008032
0.051813203427367 0.0050804590390148 3.9708089351294 0.0077800312499999
0.051813203427367 0.0050804590390148 -4.0409459135872 0.0075281250000001
0.051813203427367 0.0050804590390148 3.970808935131 0.0077800312499999
0.051813203427367 0.0050804590390148 11.731362359503 0.008032
0.051813203427367 0.0050804590390148 19.49034489354 0.0082840312500001
0.051813203427367 0.0050804590390148 27.247757900657 0.008536125
0.051813203427367 0.0050804590390148 35.003602742681 0.0087882812500001
0.051813203427367 0.0050804590390148 42.757880779755 0.0090404999999999
0.051813203427367 0.0050804590390148 50.510593370385 0.00929278125
0.051813203427367 0.0050804590390148 58.261741871434 0.009545125
0.051813203427367 0.0050804590390148 66.011327638131 0.0097975312499999
0.051813203427367 0.0050804590390148 73.759352024073 0.01005
0.051813203427367 0.0050804590390148 81.505816381216 0.01030253125
0.051813203427367 0.0050804590390148 89.250722059877 0.010555125
0.051813203427367 0.0050804590390148 96.994070408755 0.01080778125
0.051813203427367 0.0050804590390148 104.73586277492 0.0110605
0.052936424918701 0.0052653587245232 102.41321329574 0.01131328125
0.054030338999525 0.0054494502659671 100.21403697798 0.011566125
0.055096696436925 0.0056327822981215 98.128176816218 0.01181903125
0.056137093418493 0.0058153993795492 96.146581313255 0.012072
0.057152988773722 0.0059973423886007 94.261157994838 0.01232503125
0.058145719001292 0.0061786488809671 92.464649315497 0.012578125
0.059116511376064 0.0063593534110797 90.750527184943 0.01283128125
0.060066495408779 0.0065394878203203 89.112902985299 0.0130845
0.060996712882304 0.0067190814949869 87.546450537081 0.01333778125
0.061908126666186 0.0068981615970932 86.046339909378 0.013591125
0.062801627689595 0.0070767532582114 84.608181631124 0.01384453125
0.063678044996043 0.0072548798157904 83.227972087669 0.014098
0.063678045706014 0.0072548798157904 76.514548223278 0.01384453125
0.063678045706014 0.0072548798157904 69.799779072968 0.013591125
0.063678045706014 0.0072548798157904 63.083662804002 0.01333778125
0.063678045706014 0.0072548798157904 56.366198253078 0.0130845
0.063678045706014 0.0072548798157904 49.647384255478 0.01283128125
0.063678045706014 0.0072548798157904 42.927219645055 0.012578125
0.063678045706014 0.0072548798157904 36.205703254308 0.01232503125
0.063678045706014 0.0072548798157904 29.48283391428 0.012072
0.063678045706014 0.0072548798157904 22.758610454633 0.01181903125
0.063678045706014 0.0072548798157904 16.033031703625 0.011566125
0.063678045706014 0.0072548798157904 9.3060964880664 0.01131328125
0.063678045706014 0.0072548798157904 2.577803633382 0.0110605
0.063678045706014 0.0072548798157904 -4.4570506805619 0.01080778125
0.063678045706014 0.0072548798157904 2.5778036333843 0.0110605
0.063678045706014 0.0072548798157904 9.306096488072 0.01131328125
0.063678045706014 0.0072548798157904 16.033031703624 0.011566125
0.063678045706014 0.0072548798157904 22.758610454632 0.01181903125
0.063678045706014 0.0072548798157904 29.48283391428 0.012072
0.063678045706014 0.0072548798157904 36.205703254306 0.01232503125
0.063678045706014 0.0072548798157904 42.927219645057 0.012578125
0.063678045706014 0.0072548798157904 49.647384255479 0.01283128125
0.063678045706014 0.0072548798157904 56.366198253078 0.0130845
0.063678045706014 0.0072548798157904 63.083662804009 0.01333778125
0.063678045706014 0.0072548798157904 69.799779072979 0.013591125
0.063678045706014 0.0072548798157904 76.514548223286 0.01384453125
0.063678045706014 0.0072548798157904 83.22797141688 0.014098
0.064538146861827 0.0074325628989652 81.902058779038 0.01435153125
0.065382649537345 0.007609822631298 80.62709745638 0.014605125
0.066212221149669 0.0077866777496573 79.400020993216 0.01485878125
0.067027485950285 0.0079631457236043 78.2180108625 0.0151125
0.067829028108208 0.0081392428627749 77.078472083632 0.01536628125
0.068617395103298 0.0083149844135704 75.979011158818 0.015620125
0.069393100770254 0.0084903846463739 74.917416588141 0.01587403125
0.070156628033469 0.0086654569343071 73.891641620414 0.016128
0.070908431370571 0.0088402138244742 72.899788943548 0.01638203125
0.071648939034789 0.0090146671024839 71.940097065847 0.016636125
0.072378555065059 0.0091888278509922 71.010928171806 0.01689028125
0.073097661106139 0.0093627065028713 70.110757270639 0.0171445
0.073097661340638 0.0093627065028713 64.079957717856 0.01689028125
0.073097661340638 0.0093627065028713 58.047952408443 0.016636125
0.073097661340638 0.0093627065028713 52.014740126905 0.01638203125
0.073097661340638 0.0093627065028713 45.980319833932 0.016128
0.073097661340638 0.0093627065028713 39.944690488978 0.01587403125
0.073097661340638 0.0093627065028713 33.907851050285 0.015620125
0.073097661340638 0.0093627065028713 27.869800474774 0.01536628125
0.073097661340638 0.0093627065028713 21.830537718163 0.0151125
0.073097661340638 0.0093627065028713 15.790061734898 0.01485878125
0.073097661340638 0.0093627065028713 9.7483714781667 0.014605125
0.073097661340638 0.0093627065028713 3.7054658999126 0.01435153125
0.073097661340638 0.0093627065028713 -2.5226155256961 0.014098
0.073097661340638 0.0093627065028713 3.7054658999042 0.01435153125
0.073097661340638 0.0093627065028713 9.7483714781646 0.014605125
0.073097661340638 0.0093627065028713 15.790061734894 0.01485878125
0.073097661340638 0.0093627065028713 21.830537718156 0.0151125
0.073097661340638 0.0093627065028713 27.869800474769 0.01536628125
0.073097661340638 0.0093627065028713 33.907851050279 0.015620125
0.073097661340638 0.0093627065028713 39.944690488983 0.01587403125
0.073097661340638 0.0093627065028713 45.980319833927 0.016128
0.073097661340638 0.0093627065028713 52.014740126897 0.01638203125
0.073097661340638 0.0093627065028713 58.04795240844 0.016636125
0.073097661340638 0.0093627065028713 64.079957717849 0.01689028125
0.073097661340638 0.0093627065028713 70.110757093172 0.0171445
0.073806618061362 0.0095363128895956 69.238162477138 0.01739878125
0.07450576759423 0.0097096562853077 68.391816291113 0.017653125
0.075195433496726 0.0098827454470312 67.570477754977 0.01790753125
0.075875922937418 0.010055588651406 66.772985388699 0.018162
0.07654752760179 0.010228193728292 65.998250813029 0.01841653125
0.077210524735769 0.010400568091547 65.245252983607 0.018671125
0.077865178102777 0.010572718767266 64.513032967669 0.01892578125
0.078511738861501 0.010744652419704 63.800689205649 0.0191805
0.079150446373569 0.01091637537512 63.107373204086 0.01943528125
0.079781528946676 0.011087893643725 62.432285615635 0.019690125
0.080405204519659 0.01125921293991 61.77467266536 0.01994503125
0.081021681294741 0.011430338700912 61.133822888173 0.0202
0.081021681384036 0.011430338700912 55.604660001482 0.01994503125
0.081021681384036 0.011430338700912 50.074394525314 0.019690125
0.081021681384036 0.011430338700912 44.543025456588 0.01943528125
0.081021681384036 0.011430338700912 39.010551847775 0.0191805
0.081021681384036 0.011430338700912 33.476972750212 0.01892578125
0.081021681384036 0.011430338700912 27.942287214086 0.018671125
0.081021681384036 0.011430338700912 22.406494288465 0.01841653125
0.081021681384036 0.011430338700912 16.869593021277 0.018162
0.081021681384036 0.011430338700912 11.33158245929 0.01790753125
0.081021681384036 0.011430338700912 5.7924616481539 0.017653125
0.081021681384036 0.011430338700912 0.25222963235615 0.01739878125
0.081021681384036 0.011430338700912 -5.7250153841513 0.0171445
0.081021681384036 0.011430338700912 0.25222963235192 0.01739878125
0.081021681384036 0.011430338700912 5.792461648155 0.017653125
0.081021681384036 0.011430338700912 11.331582459289 0.01790753125
0.081021681384036 0.011430338700912 16.869593021275 0.018162
0.081021681384036 0.011430338700912 22.406494288465 0.01841653125
0.081021681384036 0.011430338700912 27.942287214079 0.018671125
0.081021681384036 0.011430338700912 33.476972750206 0.01892578125
0.081021681384036 0.011430338700912 39.010551847769 0.0191805
0.081021681384036 0.011430338700912 44.543025456587 0.01943528125
0.081021681384036 0.011430338700912 50.074394525318 0.019690125
0.081021681384036 0.011430338700912 55.60466000148 0.01994503125
0.081021681384036 0.011430338700912 61.13382283149 0.0202
0.081631158322086 0.011601276104061 60.509064145618 0.02045503125
0.082233826041071 0.01177203008273 59.899760894138 0.020710125
0.082829866780814 0.011942605341096 59.305311681638 0.02096528125
0.083419455225045 0.012113006367826 58.725146848678 0.0212205
0.084002758844238 0.012283237448777 58.158726414888 0.02147578125
0.084579938296278 0.012453302678778 57.605538135001 0.021731125
0.085151147800569 0.012623205972602 57.065095706294 0.02198653125
0.085716535485215 0.012792951075151 56.536937116343 0.022242
0.086276243712083 0.012962541570964 56.020623115749 0.02249753125
0.086830409379437 0.013131980893064 55.515735806862 0.022753125
0.087379164204995 0.013301272331225 55.021877337302 0.02300878125
0.087922634990907 0.013470419039683 54.538668689163 0.0232645
0.087922635028982 0.013470419039683 49.401247009997 0.02300878125
0.087922635028982 0.013470419039683 44.262803635521 0.022753125
0.087922635028982 0.013470419039683 39.123337670445 0.02249753125
0.087922635028982 0.013470419039683 33.982848239326 0.022242
0.087922635028982 0.013470419039683 28.841334465674 0.02198653125
0.087922635028982 0.013470419039683 23.69879547196 0.021731125
0.087922635028982 0.013470419039683 18.555230379588 0.02147578125
0.087922635028982 0.013470419039683 13.410638308926 0.0212205
0.087922635028982 0.013470419039683 8.2650183793088 0.02096528125
0.087922635028982 0.013470419039683 3.1183697089726 0.020710125
0.087922635028982 0.013470419039683 -2.2026581915885 0.02045503125
0.087922635028982 0.013470419039683 3.1183697089732 0.020710125
0.087922635028982 0.013470419039683 8.2650183793128 0.02096528125
0.087922635028982 0.013470419039683 13.410638308932 0.0212205
0.087922635028982 0.013470419039683 18.555230379592 0.02147578125
0.087922635028982 0.013470419039683 23.698795471965 0.021731125
